,city,bath,sqft,price,price_per_sqft,bedroom,year
12509,New York,1.3862943611198906,7.783224016336037,15.747032114495013,7.964503363551548,1.3862943611198906,0.9642857142857143
12510,New York,1.0986122886681098,7.692569648067906,15.812249743656183,8.120291313968561,1.0986122886681098,0.9642857142857143
12511,New York,1.791759469228055,8.192016914536875,16.006605386719247,7.815207062189088,1.791759469228055,0.9030612244897959
12518,New York,1.0986122886681098,7.409741954080923,15.316249276440448,7.907651594711089,1.0986122886681098,0.9948979591836735
12519,New York,1.3862943611198906,7.606387389772652,15.318476448357243,7.71289096149013,1.3862943611198906,0.9642857142857143
12521,New York,1.3862943611198906,8.006700845440367,15.72505321099685,7.719129840906732,1.3862943611198906,0.5204081632653061
12538,New York,0.6931471805599453,6.658011045870748,14.148405690083225,7.492203042618741,0.6931471805599453,0.9846938775510204
12546,New York,1.9459101490553132,8.699681400989514,15.068273812173887,6.369900982828227,1.9459101490553132,0.413265306122449
12567,New York,1.0986122886681098,7.171656822768514,14.375126917328105,7.204892510204673,1.0986122886681098,0.9132653061224489
12569,New York,1.0986122886681098,7.0587581525186645,14.922421980025536,7.86480400332846,1.0986122886681098,0.9795918367346939
12575,New York,1.0986122886681098,7.534762657037537,14.99416586199818,7.460490305825338,1.0986122886681098,0.49489795918367346
12581,New York,0.6931471805599453,5.707110264748875,13.07107218827772,7.367708572374371,0.0,0.5306122448979592
12610,New York,1.0986122886681098,7.1316985104669115,14.836161665522967,7.7057128238944275,1.0986122886681098,0.9132653061224489
12611,New York,1.6094379124341003,8.272570608424903,15.894327029328357,7.622663951323595,1.791759469228055,0.9132653061224489
12612,New York,1.9459101490553132,8.549660381553739,16.192275141983078,7.643482907077201,1.9459101490553132,0.9132653061224489
12635,New York,1.0986122886681098,7.0909098220799835,13.887832149776026,6.799055862058796,1.0986122886681098,0.5255102040816326
12640,New York,0.6931471805599453,5.786897381366708,12.672949516558306,6.890609120147166,0.0,0.5153061224489796
12641,New York,0.6931471805599453,6.90875477931522,13.513054553109397,6.606650186198215,0.6931471805599453,0.6836734693877551
12642,New York,1.3862943611198906,7.972810784121404,15.83705825367553,7.86480400332846,1.3862943611198906,1.0
12643,New York,1.6094379124341003,8.047829357457841,15.913528607916424,7.866338923046544,1.6094379124341003,0.413265306122449
12644,New York,0.6931471805599453,6.612041034833092,14.48334044336031,7.872836175025724,0.6931471805599453,0.5051020408163265
12682,New York,0.6931471805599453,6.90875477931522,13.704580114574805,6.79794041297493,0.6931471805599453,0.5153061224489796
12687,New York,0.6931471805599453,6.461468176353717,13.704580114574805,7.2456550675945355,0.6931471805599453,0.8214285714285714
12688,New York,0.6931471805599453,6.842683282238422,13.887832149776026,7.047517221357296,1.0986122886681098,0.6836734693877551
12689,New York,0.6931471805599453,6.2166061010848646,13.997832948091215,7.783640596221253,0.0,0.5153061224489796
12705,New York,1.0986122886681098,7.221105098182496,14.827111833279051,7.607381425639791,1.0986122886681098,0.6326530612244898
12706,New York,0.6931471805599453,6.803505257608338,13.790193775620484,6.988413181999592,0.6931471805599453,0.6326530612244898
12718,New York,1.3862943611198906,7.60688453121963,15.687312888712007,8.081165777725433,1.3862943611198906,0.3877551020408163
12742,New York,1.0986122886681098,6.994849985833071,14.626441218624949,7.632885505395133,1.0986122886681098,0.8163265306122449
12750,New York,1.0986122886681098,7.599901959208498,15.201804919084164,7.602900462204755,1.0986122886681098,0.6326530612244898
12755,New York,1.3862943611198906,7.666221925662725,15.721342632151051,8.05579245097777,1.0986122886681098,0.5102040816326531
12756,New York,0.6931471805599453,6.85751406254539,13.457407451830088,6.602587892189336,1.0986122886681098,0.6581632653061225
12759,New York,1.6094379124341003,8.479906606630221,16.300000537623998,7.820840879907344,1.6094379124341003,0.5204081632653061
12760,New York,0.6931471805599453,7.484930283289661,15.009433329466965,7.5256399750415355,0.0,0.75
12761,New York,1.0986122886681098,7.267525427828172,14.99416586199818,7.7279755421055585,1.0986122886681098,0.9591836734693877
12763,New York,1.0986122886681098,7.4073177104694174,14.07710606547538,6.672032945461067,1.3862943611198906,0.8928571428571429
12766,New York,1.3862943611198906,8.153637486385282,15.38412668421143,7.231287004327616,1.3862943611198906,0.49489795918367346
12769,New York,1.3862943611198906,7.467942332285852,14.417091092943783,6.950814768442584,1.3862943611198906,0.7397959183673469
12813,New York,1.3862943611198906,7.619233416226805,15.319588176962746,7.701200180857446,1.3862943611198906,0.9897959183673469
12817,New York,1.3862943611198906,8.294299608857235,15.747032114495013,7.453561871643373,1.6094379124341003,0.37244897959183676
12825,New York,1.0986122886681098,7.438971592395862,15.176487367510099,7.738488122494646,1.0986122886681098,0.75
12832,New York,1.3862943611198906,7.719129840906732,15.149195232316444,7.431299675155903,1.3862943611198906,0.8571428571428571
12835,New York,1.0986122886681098,7.741099090035366,14.648420115681892,6.90875477931522,0.0,0.4030612244897959
12837,New York,1.0986122886681098,6.804614520062624,14.22097566607244,7.418180822726788,1.0986122886681098,0.7908163265306123
12845,New York,1.0986122886681098,7.00397413672268,12.971540487669746,5.971261839790462,1.3862943611198906,0.8469387755102041
12848,New York,1.3862943611198906,7.584773077612199,15.03190617858502,7.448333860897476,1.3862943611198906,0.9540816326530612
12870,New York,1.3862943611198906,8.086717920303906,16.52356082573315,8.437283808187935,1.3862943611198906,0.5204081632653061
12877,New York,1.0986122886681098,7.177782416195197,14.557448378884015,7.380879035564116,1.3862943611198906,0.8010204081632653
12878,New York,1.3862943611198906,7.620214770574455,14.556972075219997,6.93828448401696,1.3862943611198906,0.07142857142857142
12879,New York,1.0986122886681098,7.516433302915632,15.581952390148196,8.066521490469993,1.0986122886681098,0.44387755102040816
12882,New York,0.6931471805599453,7.901377353792616,15.319588176962746,7.419380582918692,1.9459101490553132,0.3673469387755102
12883,New York,1.0986122886681098,7.783640596221253,15.423948170264971,7.641084249174914,1.3862943611198906,0.5204081632653061
12884,New York,0.6931471805599453,6.903747257584598,14.404685702926107,7.502738210754851,0.6931471805599453,0.9795918367346939
12888,New York,1.0986122886681098,7.397561535524052,14.897316067298997,7.501082124259871,1.0986122886681098,0.40816326530612246
12889,New York,0.6931471805599453,5.707110264748875,12.425212191503038,6.7226297948554485,0.0,0.6326530612244898
12891,New York,0.6931471805599453,6.90875477931522,14.22030944419592,7.313220387090301,0.6931471805599453,0.46938775510204084
12909,New York,1.3862943611198906,8.28349412616251,16.137408060077984,7.854381210652365,1.6094379124341003,0.4336734693877551
12911,New York,1.0986122886681098,7.2813856635702825,14.769097459938507,7.488852955733459,1.0986122886681098,0.9693877551020408
12914,New York,2.302585092994046,8.307212626628308,14.731401609977073,6.42648845745769,2.0794415416798357,0.413265306122449
12915,New York,1.791759469228055,8.439231649946526,14.80876270134486,6.371611847231857,1.6094379124341003,0.44387755102040816
12918,New York,1.791759469228055,8.917444732471514,16.3995081858682,7.482681828154651,2.3978952727983707,0.49489795918367346
12928,New York,1.0986122886681098,7.2682230211595655,15.373655386537118,8.106514516255185,1.0986122886681098,0.8979591836734694
12939,New York,1.0986122886681098,6.591673732008658,13.217673557208654,6.628041376179533,1.0986122886681098,0.9387755102040817
12943,New York,1.0986122886681098,7.194436851100335,15.016980532823926,7.823645930834952,1.0986122886681098,0.9795918367346939
12944,New York,1.3862943611198906,7.552762084214147,15.10886719777328,7.5569505720129,1.3862943611198906,0.9795918367346939
12945,New York,1.0986122886681098,7.22402480828583,14.60169306007217,7.379008127628304,1.0986122886681098,0.9795918367346939
12946,New York,1.0986122886681098,7.305188215393037,14.930652476452392,7.62657020629066,1.0986122886681098,0.9795918367346939
12947,New York,1.3862943611198906,7.592870287844818,15.234998128277867,7.643003635560718,1.3862943611198906,0.9795918367346939
12948,New York,1.0986122886681098,7.192182058713246,14.626441218624949,7.43543801981455,1.0986122886681098,0.9795918367346939
12949,New York,0.6931471805599453,6.736966958001855,14.374555325755864,7.639161171659173,0.6931471805599453,0.9795918367346939
12953,New York,1.6094379124341003,8.104703468371108,16.436549454804126,8.332308352219117,1.6094379124341003,0.44387755102040816
12954,New York,1.0986122886681098,7.170888478512505,14.343193888767015,7.173958319756794,1.0986122886681098,0.9030612244897959
12955,New York,1.6094379124341003,8.131824785007195,15.760706309040964,7.629489916393995,1.6094379124341003,0.75
12956,New York,1.6094379124341003,8.280204233279974,16.092777945538128,7.813187267521416,1.6094379124341003,0.41836734693877553
12962,New York,1.3862943611198906,7.6255950721324535,15.200554387495371,7.576097340623111,1.3862943611198906,0.9642857142857143
12974,New York,0.6931471805599453,6.812345094177479,14.375126917328105,7.564238475170491,0.6931471805599453,0.6173469387755102
12982,New York,1.791759469228055,8.582418976333944,16.2962419200238,7.714677473800927,1.9459101490553132,0.37244897959183676
12985,New York,1.3862943611198906,7.814803429489359,15.88868261241667,8.074649075066652,1.3862943611198906,0.9897959183673469
12996,New York,1.0986122886681098,7.051855622955894,14.603968372873895,7.553286605600419,1.0986122886681098,0.9948979591836735
13007,New York,0.6931471805599453,6.887552571664617,12.691583538230217,5.808142489980444,1.0986122886681098,0.41836734693877553
13014,New York,1.0986122886681098,7.623153068476902,15.76142084987672,8.139148678884066,1.0986122886681098,0.9438775510204082
13042,New York,1.0986122886681098,7.014814351275545,14.425276673063282,7.412160334945205,1.0986122886681098,0.9795918367346939
13054,New York,1.3862943611198906,7.958227192322312,16.298331784768557,8.340694647925071,1.3862943611198906,0.9081632653061225
13063,New York,1.9459101490553132,8.99230873254815,16.677711496036597,7.686162303492906,1.791759469228055,0.3673469387755102
13064,New York,1.0986122886681098,7.346655163176539,14.279245203127035,6.934397209928558,1.3862943611198906,0.6887755102040817
13065,New York,1.3862943611198906,7.65728279297819,15.754252361425857,8.097730573664219,1.3862943611198906,0.8571428571428571
13067,New York,1.0986122886681098,6.9930151229329605,14.60169306007217,7.609862200913554,1.0986122886681098,0.6326530612244898
13069,New York,0.6931471805599453,6.90875477931522,13.981025843899115,7.074116816197362,1.0986122886681098,0.6326530612244898
13070,New York,0.6931471805599453,6.2166061010848646,13.578522867254332,7.364547014255642,0.0,0.9081632653061225
13074,New York,1.0986122886681098,7.824445930877619,13.76421831620775,5.942799375126701,0.0,0.3622448979591837
13075,New York,1.0986122886681098,8.412054873292933,14.603968372873895,6.194405391104672,0.0,0.41836734693877553
13082,New York,2.302585092994046,9.153875834995056,17.370858648025116,8.217438537730187,2.1972245773362196,0.75
13083,New York,1.3862943611198906,7.715569534520208,15.59046307836746,7.87587915949631,1.3862943611198906,0.413265306122449
13085,New York,0.6931471805599453,6.803505257608338,13.704580114574805,6.902742737158593,0.6931471805599453,0.5102040816326531
13093,New York,1.3862943611198906,7.761319180947987,15.515703016315223,7.755338812846501,1.3862943611198906,0.9744897959183674
13107,New York,1.0986122886681098,7.438971592395862,14.48334044336031,7.045776576879511,1.3862943611198906,0.5153061224489796
13114,New York,1.0986122886681098,7.208600337960199,14.217637433703022,7.010311867307229,1.0986122886681098,0.6836734693877551
13116,New York,1.791759469228055,8.459775920546287,14.80690913338268,6.349138991379798,1.9459101490553132,0.3010204081632653
13120,New York,0.6931471805599453,6.822197390620491,14.345550989235415,7.5251007461258,0.6931471805599453,0.9030612244897959
13128,New York,1.3862943611198906,7.471932078245122,15.473738825043979,8.002694162283937,1.3862943611198906,0.9693877551020408
13137,New York,1.3862943611198906,7.545918151209323,15.250595321348806,7.7057128238944275,1.3862943611198906,0.9948979591836735
13139,New York,1.0986122886681098,7.596894438144544,15.330638010707329,7.734558844354756,1.3862943611198906,0.9948979591836735
13140,New York,1.6094379124341003,7.8826922062890254,15.60309482314585,7.721348612617949,1.6094379124341003,0.9948979591836735
13142,New York,0.6931471805599453,6.398594934535208,13.993657580167481,7.597396320212795,0.6931471805599453,0.8112244897959183
13143,New York,1.0986122886681098,7.577121930876679,15.26242977619469,7.686162303492906,1.3862943611198906,0.9948979591836735
13147,New York,0.6931471805599453,6.546785410760524,14.0225255403564,7.477604243197589,0.6931471805599453,0.9744897959183674
13150,New York,0.6931471805599453,6.905753276311464,14.45472992420301,7.550661243105336,0.6931471805599453,0.40816326530612246
13156,New York,1.0986122886681098,7.026426808699636,14.096923772119156,7.072421900537371,0.0,0.42346938775510207
13157,New York,1.0986122886681098,7.208600337960199,13.303018546545275,6.09807428216624,1.0986122886681098,0.47959183673469385
13162,New York,1.9459101490553132,8.59062950948942,16.621896720210305,8.031710375322042,1.791759469228055,0.34183673469387754
13167,New York,1.3862943611198906,8.517393171418904,16.10298211467111,7.58629630715272,1.6094379124341003,0.20408163265306123
13192,New York,1.6094379124341003,7.8636512654486515,14.217637433703022,6.3561076606958915,1.6094379124341003,0.6836734693877551
13198,New York,0.6931471805599453,7.696667081526462,15.274125813221904,7.578656850594762,0.6931471805599453,0.46938775510204084
13200,New York,1.0986122886681098,7.181591944611865,13.70903942580019,6.529418838262226,1.0986122886681098,0.5
13201,New York,1.3862943611198906,7.851661177889265,15.564710586686562,7.713784616598755,1.6094379124341003,0.47959183673469385
13203,New York,0.6931471805599453,6.338594078203183,13.017005083966255,6.680854678790215,0.0,0.5714285714285714
13214,New York,1.6094379124341003,8.17413934342947,16.917852611520342,8.744169388750624,1.6094379124341003,1.0
13215,New York,1.6094379124341003,8.294299608857235,15.76142084987672,7.467942332285852,1.6094379124341003,0.3622448979591837
13216,New York,1.3862943611198906,7.943427767876373,16.61887099947687,8.675904882571059,1.3862943611198906,1.0
13217,New York,0.6931471805599453,6.716594773520978,13.652992804936396,6.93828448401696,1.0986122886681098,0.8163265306122449
13218,New York,1.0986122886681098,6.918695219020472,14.403297778421795,7.48605261786314,1.0986122886681098,0.8214285714285714
13221,New York,1.6094379124341003,8.17413934342947,16.917852611520342,8.744169388750624,1.6094379124341003,1.0
13222,New York,1.3862943611198906,7.943427767876373,16.61887099947687,8.675904882571059,1.3862943611198906,1.0
13223,New York,1.6094379124341003,8.006700845440367,15.022977550498084,7.017506142941256,1.6094379124341003,0.4336734693877551
